,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Revenue
107,-0.6969929641233985,-0.4571914023726529,4.3275412835943925,2.9630309402830166,-0.08390280070714692,-0.27190319673829355,-0.3363632367326273,-0.5232218094653107,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
108,0.5072280472465313,0.7085290635214789,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.5650698085867499,-0.45768299649364935,-0.5122173083108954,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
109,0.20617279440404881,-0.17434107908595808,3.540204752825791,1.5224679651774453,0.1634343911446721,-0.08383905579163828,-0.18866962422439307,-0.5195376941298555,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
110,-0.39593771128091604,-0.4345633765097173,0.3908586297513874,-0.1738793113032213,5.447456217069897,2.4465579485108906,-0.4075418181080806,-0.6139007889007908,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
111,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.524974652323266,0.7024371946199223,0.25279255010806306,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
112,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
113,-0.09488245843843363,-0.3383942665922411,-0.39647790101721353,-0.24493050612963665,0.7480495718853353,0.8812679982935774,-0.45768299649364935,-0.8249424347451445,4.028039913314842,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,1,0,0,1
114,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.4900450956921066,0.27890125772510177,0.7305061315268458,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
115,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,3.2214214904035257,5.978221354565942,-0.43383981446306313,-0.430877417613346,-0.10260553800034648,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
116,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.3515620524197752,-0.023485957217494798,-0.1823716475744035,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
117,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6185991660505726,-0.45768299649364935,1.171472500128347,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
118,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.4942257158663656,-0.45768299649364935,0.485524808777646,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
119,1.4103938057739784,-0.028129219642155107,2.7528682220571903,1.5052972595242244,-0.3537251918182222,-0.27271582391100246,-0.015732456337014023,-0.28902790600247363,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
120,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.58027681445494,0.6226405598610318,1.3674575665590791,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
121,-0.39593771128091604,-0.2818242019349021,1.1781951605199883,-0.1525639528552967,-0.19632879700342828,-0.22736279472540968,-0.18866962422439307,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
122,0.20617279440404881,-0.15454155645588946,0.3908586297513874,-0.117038355442089,0.23088998892244092,0.710241439852248,-0.45768299649364935,-0.4315574524423977,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
123,-0.39593771128091604,-0.39496433124958,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.18769045123160225,-0.2701888260674078,-0.4186789764738571,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
124,3.216725322828873,3.2468750062282585,5.902214345131594,4.052245756971963,2.8841435015146812,2.171214228966322,-0.4341123034935519,-0.8493401813182221,0.6171840604991522,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
125,0.20617279440404881,0.12887446747737868,-0.39647790101721353,-0.24493050612963665,-0.03893240218863437,-0.39413470121173255,-0.3246226141549684,-0.44382369951185474,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
126,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,-0.34812175041879373,-0.45768299649364935,-0.47480197557608006,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,1,0,0
127,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.6196443210941375,1.604752898819367,2.2003940474436137,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
128,0.20617279440404881,0.8444857853927165,-0.39647790101721353,-0.24493050612963665,0.073493594107647,-0.15135077982916328,-0.09372371721058319,-0.4911253220418941,-0.31717784430961626,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,0
129,1.711449058616461,-0.22525413727756316,-0.39647790101721353,-0.24493050612963665,0.051008394848390724,0.07446689709847575,-0.17409806088810964,-0.38807858213709867,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
130,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.073493594107647,-0.10651546202798551,-0.06876651043114362,0.04717155107299964,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
131,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5893348248307593,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
132,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5762703867861997,-0.45768299649364935,0.485524808777646,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
133,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.44170667492723614,-0.45768299649364935,-0.29841541578842107,1.039372629236234,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,1,0,0,1
134,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5181858952400878,-0.45768299649364935,0.16541587380026035,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
135,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.03893240218863437,-0.24941556614462618,-0.32018726326466196,-0.47480197557608006,-0.31717784430961626,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,0
136,1.4103938057739784,0.5987831380862413,5.114877814362993,5.368161252857232,0.568167977811285,0.2747182339831768,-0.43746303997087216,-0.72449415389437,-0.1124647262976046,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,1,0
137,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.4066068846967669,-0.45768299649364935,-0.49440048221915334,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
138,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.5067893504699696,-0.45768299649364935,-0.6697555275771978,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
139,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.1790069547272324,2.9294713345109518,2.824782329804697,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
140,1.4103938057739784,0.15753663375899732,4.3275412835943925,5.821065252175575,3.648640276329395,2.896399295092591,-0.45513048458089206,-0.7600475501971636,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
141,-0.09488245843843363,-0.08722317951365607,-0.39647790101721353,-0.24493050612963665,1.0628423615149232,0.6434290330782191,-0.4315762085705213,-0.5216895394970488,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,1,0
142,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.5440012248161376,0.2922936852113168,0.6102425708414098,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
143,-0.09488245843843363,0.9853452463894906,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.5337151572798069,0.16104777210025545,-0.35721093571764073,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
144,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.7480495718853353,0.22481047059161474,-0.45768299649364935,-0.46837121590535963,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
145,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
146,-0.39593771128091604,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.7134883799663226,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
147,-0.09488245843843363,-0.4289063700439834,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6138959683545312,0.6422828074651729,0.7256064894322545,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
148,-0.09488245843843363,-0.2656074500476083,2.7528682220571903,-0.012593099047258414,1.7373983392926113,0.2952251014227087,-0.45768299649364935,-0.6860495909357752,2.307318102064135,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,1
149,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5632059487416401,1.2610135760590777,0.9428232696781133,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
150,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6154637009198783,0.9172742739231476,1.8574201914790478,-0.31717784430961626,1.7021463861890365,0,0,0,0,0,0,1,0,0,0,0,0,1,0
151,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
152,-0.09488245843843363,-0.19131209848315978,-0.39647790101721353,-0.24493050612963665,0.1634343911446721,0.28669671360869337,-0.45768299649364935,-0.5486732745949939,3.934016717625009,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
153,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.572821375142436,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,0
154,-0.09488245843843363,-0.3016237245649708,-0.39647790101721353,-0.24493050612963665,0.2758603874409535,-0.08794742544289078,-0.3617557412321316,-0.11747108337948144,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
155,0.5072280472465313,0.33516663678304176,-0.39647790101721353,-0.24493050612963665,0.9504163652186418,1.0200521235599285,-0.061695304593550306,-0.01567431852722666,-0.2666758415038393,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,0
156,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
157,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.5182642818683553,-0.19987850957952233,-0.11467943401573667,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
158,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
159,0.5072280472465313,0.28444214528506084,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.21827865548917852,-0.45768299649364935,-0.8056708576345152,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
160,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.2983455867002097,-0.20573679496640132,-0.3660191880905638,-0.48623444635888563,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
161,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,0.22045481998338393,-0.6235475829292975,-0.5869832259827386,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
162,-0.09488245843843363,-0.1686840726202242,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.29120434865391,-0.45768299649364935,-0.699293951406541,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
163,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.6104992144629457,0.3672913616315571,1.5830411190544535,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
164,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.38828638373723484,0.7408116030092665,-0.45768299649364935,-0.6903855280714546,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
165,0.5072280472465313,1.3558791698950607,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,0.3378072837531691,-0.45768299649364935,-0.8058463093367634,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,1,0,0,0
166,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,0
167,-0.09488245843843363,-0.39496433124958,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.5714365447097126,-0.45768299649364935,-0.5923930154345194,-0.31717784430961626,3.713114137993839,0,0,0,0,0,0,1,0,0,0,0,0,1,0
168,0.20617279440404881,-0.25353916960623263,0.3908586297513874,2.56159168951377,-0.44366598885524733,-0.4447985919485345,-0.45768299649364935,-0.5923930154345194,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,1,0,0,0
169,-0.39593771128091604,-0.4119353506467817,-0.39647790101721353,-0.24493050612963665,0.3433159852187223,0.13839443870207105,-0.2428459171904239,-0.523389935246142,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,0
170,0.5072280472465313,0.006683127817526573,-0.39647790101721353,-0.24493050612963665,0.006037996329878177,-0.08077979970867809,-0.21504347697160525,-0.039023429416142535,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
171,-0.39593771128091604,0.4111590901175001,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.10028210279107201,-0.45768299649364935,-0.6903855280714546,1.8981944198813236,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
172,-0.09488245843843363,-0.28125850128832874,1.9655316912885894,-0.023250778271220744,-0.3087547932997097,-0.21008289803997734,-0.18866962422439307,0.10377999536124596,0.1465968301597887,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,1,0
173,-0.09488245843843363,-0.36290796125823127,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,-0.444910572838594,-0.4308981208968603,-0.06479233742160354,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
174,1.109338552931496,0.779807344989726,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,0.2833696365458197,-0.31544603250672165,-0.5741461207144304,0.9493235410081465,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
175,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.5611156386545106,0.13158441100622334,0.28953974234691376,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,0
176,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.32891702649329113,0.31818575293338397,0.13275170978075895,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
177,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5625091787300162,0.22979562840256967,0.02822632729874777,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
178,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.6132688753283924,-0.45768299649364935,1.171472500128347,-0.31717784430961626,-0.3088213656157659,0,0,0,0,1,0,0,0,0,0,0,0,1,0
179,-0.09488245843843363,-0.07817196916848186,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.34565692642363427,-0.45768299649364935,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,1,0,0,0
180,-0.6969929641233985,-0.4571914023726529,3.540204752825791,1.136304721295878,-0.5336067858922724,-0.5209294272294454,0.2922936852113168,0.2360892846501184,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,1
181,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6010623836700413,-0.5679091464376815,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
182,0.20617279440404881,-0.14888454999015557,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5466141124250494,0.0006360867704966682,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
183,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5560919851515287,-0.5781865043678104,-0.45768299649364935,-0.004437836720753627,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
184,-0.09488245843843363,-0.38930732478384616,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.35783298268116376,-0.45768299649364935,-0.1514266262545874,-0.31717784430961626,4.71859801389624,0,0,0,0,0,0,1,0,0,0,0,0,1,0
185,-0.09488245843843363,-0.2450536599076318,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.32482350253782405,-0.45768299649364935,0.03965879808155335,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
186,-0.39593771128091604,-0.4402203829754512,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.48168385534358843,0.270235562072483,0.5662245250668867,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,0
187,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5997863752664069,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
188,-0.09488245843843363,0.5305219265444853,-0.39647790101721353,-0.24493050612963665,-0.44366598885524733,-0.49307604531844434,0.8190630359024424,0.7725029226569609,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
189,-0.39593771128091604,-0.36102229245517664,-0.39647790101721353,-0.24493050612963665,-0.24129919552194085,-0.30927682126479816,0.09229991579794128,-0.011787279284209896,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,0
190,-0.09488245843843363,-0.25353916960623263,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.5501415106970805,-0.45768299649364935,-0.6119915220775927,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,0
191,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5934109295006618,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,0
